nvm_seq,flash_page,flash_slot,flash_offset,record_timestamp_ms,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_speed_mps,gps_vel_down_mps,gps_heading_deg,gps_utc_time,gps_num_satellites,gps_fix_type,gps_valid,imu_accel_x_g,imu_accel_y_g,imu_accel_z_g,imu_accel_mag_g,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_valid,baro_pressure_pa,baro_alt_m,baro_temp_c,baro_valid,i2c_bus_state,batt_voltage_mv,batt_valid,coral_block,coral_valid,record_crc16
449,23,12,48352,10281706,47.95591735839844,11.427241325378418,29290.0,27.226999282836914,53.66899871826172,255.4219970703125,141722,28,3,1,-1.212890625,-0.018798828125,-0.024169921875,1.213276982307434,-210.10687255859375,-62.87786102294922,-68.66412353515625,1,1409.0,24198.548828125,21.360000610351562,1,0,3843,1,26030000ff190a00bda49c0044020000,1,0xA7B4
450,23,13,48456,10311819,47.95416259765625,11.42065143585205,27774.0,8.338000297546387,47.69300079345703,264.3884582519531,141752,26,3,1,-1.21044921875,-0.158935546875,0.115234375,1.22626531124115,-250.1374053955078,-51.343509674072266,-45.07633590698242,1,1791.0,23280.736328125,21.40999984741211,1,0,3849,1,28030000ff100600132b9d0046020000,1,0x89F3
451,23,14,48560,10341832,47.95317840576172,11.415909767150879,26406.0,6.882999897003174,42.78900146484375,267.3053894042969,141822,28,3,1,-1.09912109375,-0.107666015625,0.113525390625,1.110201358795166,-190.91603088378906,36.32061004638672,-20.41984748840332,1,2215.0,22432.07421875,21.479999542236328,1,0,3833,1,2a030000ff0401003ab19d0048020000,1,0xB9C8
452,23,15,48664,10371915,47.95272445678711,11.414380073547363,25209.0,2.236999988555908,38.67100143432617,344.2066345214844,141852,29,3,1,-1.14599609375,-0.0029296875,-0.017333984375,1.146130919456482,-38.404579162597656,42.98473358154297,30.045801162719727,1,2662.0,21669.654296875,21.520000457763672,1,0,3836,1,2c030000ff0602009b379e004a020000,1,0x3CBC
453,23,16,48768,10401910,47.952938079833984,11.413485527038574,24154.0,8.092000007629395,33.90599822998047,306.34979248046875,141922,28,3,1,-1.326416015625,-0.18408203125,-0.115234375,1.3440775871276855,-250.1374053955078,-34.52671813964844,16.96183204650879,1,3145.0,20954.666015625,21.559999465942383,1,0,3849,1,2d030000ff120700c77a9e004b020000,1,0x03CA
454,23,17,48872,10432250,47.95283889770508,11.41211223602295,23205.0,3.802000045776367,32.393001556396484,318.0647888183594,141952,27,3,1,-1.05908203125,-0.2041015625,-0.13671875,1.0872001647949219,250.12977600097656,-34.46564865112305,40.77862548828125,1,3652.0,20294.185546875,21.600000381469727,1,0,3824,1,2f030000ff080300322d9f004d020000,1,0xED90
455,23,18,48976,10462273,47.953460693359375,11.411149978637695,22288.0,7.421999931335449,29.45400047302246,265.1642150878906,142022,27,3,1,-0.9990234375,-0.058837890625,0.017822265625,1.0009132623672485,250.12977600097656,66.83206176757812,15.572519302368164,1,4193.0,19666.79296875,21.6299991607666,1,0,3804,1,30030000ff070300fb6f9f004e020000,1,0x4AB7
456,24,0,49152,10492357,47.95478057861328,11.411003112792969,21460.0,8.531999588012695,28.082000732421875,38.02198028564453,142052,29,3,1,-0.881591796875,-0.10498046875,-0.17431640625,0.9047713279724121,163.35877990722656,21.97709846496582,-77.22900390625,1,4766.0,19070.125,21.65999984741211,1,0,3824,1,32030000ff190a002af69f004f020000,1,0x942B
457,24,1,49256,10522415,47.955841064453125,11.411002159118652,20649.0,1.4910000562667847,25.2549991607666,301.3929138183594,142123,25,3,1,-1.193359375,-0.330322265625,0.217041015625,1.2571102380752563,-250.1374053955078,-96.98473358154297,59.1984748840332,1,5391.0,18482.240234375,21.68000030517578,1,0,3833,1,34030000ff040100017ca00051020000,1,0x3A01
458,24,2,49360,10552444,47.956207275390625,11.411819458007812,19911.0,1.3509999513626099,23.979999542236328,232.46087646484375,142153,28,3,1,-0.950927734375,-0.199462890625,0.015869140625,0.9717514514923096,-250.1374053955078,-152.7938995361328,56.45801544189453,1,6054.0,17916.134765625,21.690000534057617,1,0,3824,1,36030000ff0201000202a10053020000,1,0xB062
459,24,3,49464,10582464,47.95594024658203,11.412979125976562,19228.0,6.27400016784668,22.048999786376953,71.78460693359375,142223,28,3,1,-0.880126953125,-0.1513671875,-0.048095703125,0.8943426012992859,41.625953674316406,-47.20610809326172,-23.106870651245117,1,6732.0,17386.970703125,21.700000762939453,1,0,3836,1,37030000ff2c11000c45a10054020000,1,0x51E6
460,24,4,49568,10612559,47.956443786621094,11.413942337036133,18593.0,3.3299999237060547,22.229999542236328,112.46157836914062,142253,29,3,1,-1.108642578125,-0.19091796875,-0.04150390625,1.1257266998291016,-46.07633590698242,-90.03053283691406,118.61068725585938,1,7437.00048828125,16880.677734375,21.690000534057617,1,0,3824,1,39030000ff0b040095cfa10056020000,1,0x9BA4
461,24,5,49672,10642632,47.95555114746094,11.415977478027344,17966.0,13.456999778747559,18.427000045776367,133.78359985351562,142323,29,3,1,-0.96337890625,-0.166015625,0.036865234375,0.9782735705375671,167.3511505126953,-69.26717376708984,6.030534267425537,1,8202.0,16373.513671875,21.700000762939453,1,0,3836,1,3b030000ff7a30003e54a20058020000,1,0x59A7
462,24,6,49776,10673047,47.9540901184082,11.41891098022461,17392.0,7.88700008392334,20.722999572753906,112.72982025146484,142353,27,3,1,-1.041015625,-0.0302734375,0.09814453125,1.0460699796676636,130.74046325683594,61.38167953491211,-17.664121627807617,1,9000.0,15883.767578125,21.670000076293945,1,0,3836,1,3d030000ff070300f2d8a2005a020000,1,0xADC2
463,24,7,49880,10703151,47.95400619506836,11.421990394592285,16798.0,14.5649995803833,18.549999237060547,95.60257720947266,142423,27,3,1,-0.815673828125,-0.17041015625,-0.0419921875,0.8343421220779419,127.71755981445312,-20.59541893005371,67.22900390625,1,9880.0,15382.9033203125,21.65999984741211,1,0,3827,1,3e030000ff060200971ba3005b020000,1,0x90CA
464,24,8,49984,10733173,47.95281219482422,11.425764083862305,16244.0,14.975000381469727,16.628999710083008,117.12870025634766,142453,29,3,1,-1.029541015625,-0.291015625,-0.0224609375,1.070116400718689,-250.1374053955078,-68.4427490234375,12.137404441833496,1,10791.0,14901.1083984375,21.6299991607666,1,0,3840,1,40030000ff05020041a0a3005d020000,1,0x953B
465,24,9,50088,10763209,47.95068359375,11.428848266601562,15719.0,13.437999725341797,17.21299934387207,114.09243774414062,142523,28,3,1,-1.366455078125,-0.1982421875,0.05908203125,1.3820239305496216,-245.18321228027344,100.1832046508789,-117.87786102294922,1,11740.0,14433.0556640625,21.59000015258789,1,0,3824,1,42030000ff481c004325a4005f020000,1,0xD6FF
466,24,10,50192,10793213,47.94883346557617,11.433938026428223,15196.0,15.970000267028809,15.947999954223633,109.16342163085938,142554,29,3,1,-0.93798828125,0.033203125,-0.05615234375,0.9402539730072021,-25.496183395385742,-106.79389190673828,22.374046325683594,1,12730.0,13976.3681640625,21.540000915527344,1,0,3820,1,44030000ff1f0c0039a9a40061020000,1,0x2E4D
467,24,11,50296,10823309,47.947723388671875,11.439167976379395,14715.0,13.185999870300293,16.017000198364258,121.8006362915039,142624,24,3,1,-1.231689453125,-0.293212890625,-0.033447265625,1.266550898551941,250.12977600097656,81.56488800048828,128.22900390625,1,13741.0,13538.7724609375,21.489999771118164,1,0,3840,1,45030000ff000000edeca40062020000,1,0xFF2D
468,24,12,50400,10853341,47.945716857910156,11.444037437438965,14250.0,14.230999946594238,14.465999603271484,108.2309799194336,142654,29,3,1,-1.32421875,-0.181640625,-0.1044921875,1.3406965732574463,-189.87022399902344,162.42747497558594,70.89312744140625,1,14802.0,13106.7265625,21.420000076293945,1,0,3820,1,47030000ff2f12005771a50064020000,1,0x11ED
469,24,13,50504,10883363,47.944759368896484,11.450358390808105,13803.0,16.54400062561035,14.663000106811523,93.14134216308594,142724,28,3,1,-1.481201171875,-0.191650390625,0.04931640625,1.4943623542785645,250.12977600097656,-120.48091888427734,-13.465648651123047,1,15892.0,12688.2431640625,21.329999923706055,1,0,3827,1,49030000ff0502003ef6a50066020000,1,0x6280
470,24,14,50608,10913375,47.943519592285156,11.458025932312012,13372.0,21.382999420166016,14.208999633789062,112.51667785644531,142754,27,3,1,-1.469970703125,-0.118408203125,0.014892578125,1.4748071432113647,250.12977600097656,-153.114501953125,-25.77862548828125,1,17017.0,12280.025390625,21.239999771118164,1,0,3830,1,4b030000ff1b0a00607ba60068020000,1,0x7E79
471,24,15,50712,10943393,47.94206237792969,11.468146324157715,12959.0,31.489999771118164,13.810999870300293,97.72265625,142824,29,3,1,-1.30224609375,-0.182861328125,-0.068115234375,1.3167849779129028,-92.91603088378906,89.30534362792969,68.0,1,18182.0,11879.7099609375,21.1299991607666,1,0,3849,1,4c030000ff080300fabda60069020000,1,0xBC79
472,24,16,50816,10973455,47.94091033935547,11.48006534576416,12554.0,27.540000915527344,13.923999786376953,95.83535766601562,142854,27,3,1,-1.296142578125,-0.3046875,-0.051025390625,1.3324501514434814,250.12977600097656,33.404579162597656,133.6946563720703,1,19379.0,11489.478515625,21.0,1,0,3824,1,4e030000ff0000000943a7006b020000,1,0x3309
473,24,17,50920,11003476,47.939598083496094,11.491999626159668,12164.0,30.239999771118164,11.727999687194824,95.67643737792969,142924,29,3,1,-1.3349609375,-0.18212890625,-0.010986328125,1.3473724126815796,-133.5954132080078,152.38168334960938,-42.02289962768555,1,20631.0,11101.671875,20.8700008392334,1,0,3833,1,50030000ff16080031c8a7006d020000,1,0x4BA3
474,24,18,51024,11033503,47.93813705444336,11.503144264221191,11794.0,25.479999542236328,12.21500015258789,103.23828125,142954,29,3,1,-1.17431640625,-0.106689453125,0.060791015625,1.1807188987731934,97.54198455810547,66.52671813964844,-137.98472595214844,1,21875.0,10734.7783203125,20.719999313354492,1,0,3833,1,52030000ff100600824da8006f020000,1,0x5888
475,25,0,51200,11063546,47.93656921386719,11.513851165771484,11430.0,28.187000274658203,12.276000022888184,106.41400146484375,143024,28,3,1,-1.060791015625,-0.214111328125,0.00634765625,1.0822020769119263,250.12977600097656,150.70993041992188,13.251908302307129,1,23123.0,10383.3056640625,20.56999969482422,1,0,3833,1,53030000ff0d05001f90a80070020000,1,0xD708
476,25,1,51304,11093624,47.93464279174805,11.523789405822754,11080.0,26.48200035095215,11.350000381469727,102.55534362792969,143054,30,3,1,-1.272705078125,-0.03271484375,0.02294921875,1.2733322381973267,-75.02290344238281,-106.0457992553711,-113.2977066040039,1,24402.0,10038.6953125,20.399999618530273,1,0,3814,1,55030000ff0401005a15a90072020000,1,0x65C1
477,25,2,51408,11123700,47.932655334472656,11.533266067504883,10735.0,24.999000549316406,11.756999969482422,112.2691421508789,143124,29,3,1,-1.030029296875,-0.136474609375,0.089599609375,1.0428870916366577,250.12977600097656,-88.14503479003906,-19.091602325439453,1,25704.998046875,9702.3466796875,20.219999313354492,1,0,3833,1,57030000ff2f1200f69aa90074020000,1,0xC918
478,25,3,51512,11153738,47.93042755126953,11.542367935180664,10397.0,23.339000701904297,11.472000122070312,116.08203887939453,143154,29,3,1,-1.26904296875,-0.208251953125,-0.093017578125,1.2893762588500977,-89.5114517211914,86.90076446533203,60.93893051147461,1,27040.0,9371.76171875,20.030000686645508,1,0,3817,1,59030000ff2910009120aa0076020000,1,0x8889
479,25,4,51616,11183843,47.92806625366211,11.551076889038086,10051.0,22.052000045776367,11.10200023651123,117.01139831542969,143224,28,3,1,-1.10791015625,-0.30419921875,-0.054931640625,1.1502258777618408,250.12977600097656,56.16030502319336,45.595420837402344,1,28449.0,9036.8876953125,19.84000015258789,1,0,3798,1,5b030000ff5421002da6aa0078020000,1,0x4071
480,25,5,51720,11213935,47.92597961425781,11.559403419494629,9709.0,19.32200050354004,11.939000129699707,104.48944091796875,143254,29,3,1,-1.051513671875,-0.02978515625,0.098388671875,1.0565265417099,250.12977600097656,45.20610809326172,-63.85496139526367,1,29899.0,8706.01171875,19.65999984741211,1,0,3824,1,5c030000ff29100006e9aa0079020000,1,0x9A7E
481,25,6,51824,11244012,47.923831939697266,11.5682373046875,9366.0,26.218000411987305,11.145000457763672,114.26715850830078,143325,30,3,1,-1.390869140625,-0.005126953125,-0.042236328125,1.3915196657180786,-215.18321228027344,-105.96183013916016,37.07633590698242,1,31384.0,8380.3544921875,19.450000762939453,1,0,3824,1,5e030000ff060200b06eab007b020000,1,0x429F
482,25,7,51928,11274049,47.92131423950195,11.575201034545898,9036.0,18.506999969482422,12.342000007629395,133.36862182617188,143355,29,3,1,-1.185546875,-0.02001953125,0.103759765625,1.1902471780776978,250.12977600097656,51.25954055786133,-33.33587646484375,1,32853.0,8070.25634765625,19.239999771118164,1,0,3811,1,60030000ff270f0094f4ab007d020000,1,0x8227
483,25,8,52032,11304634,47.91798782348633,11.581400871276855,8722.0,16.357999801635742,11.67199993133545,113.67347717285156,143425,29,3,1,-1.29052734375,-0.201171875,0.051513671875,1.3071283102035522,105.885498046875,-48.404579162597656,78.38931274414062,1,34400.0,7755.60400390625,19.040000915527344,1,0,3827,1,62030000ff270f00877aac007f020000,1,0x3605
484,25,9,52136,11334722,47.91569519042969,11.588363647460938,8417.0,17.316999435424805,10.942999839782715,105.25277709960938,143455,29,3,1,-0.986328125,-0.211181640625,-0.10009765625,1.0136371850967407,205.19847106933594,43.106868743896484,-3.0,1,35874.0,7466.28271484375,18.860000610351562,1,0,3811,1,63030000ff1f0c0056bdac0080020000,1,0xEE3A
485,25,10,52240,11364741,47.913963317871094,11.594873428344727,8118.0,13.913999557495117,9.54699993133545,113.02427673339844,143525,28,3,1,-1.250244140625,-0.154052734375,0.087890625,1.2627618312835693,-250.1374053955078,43.63358688354492,-131.01527404785156,1,37404.0,7175.978515625,18.639999389648438,1,0,3824,1,65030000ff1d0b007d42ad0082020000,1,0x6C94
486,25,11,52344,11394776,47.912322998046875,11.600639343261719,7843.0,14.29800033569336,9.289999961853027,99.5493392944336,143555,28,3,1,-1.39208984375,-0.203857421875,-0.094970703125,1.410138726234436,-99.13740539550781,90.7404556274414,66.4427490234375,1,38836.0,6912.85595703125,18.399999618530273,1,0,3808,1,67030000ff481c00f0c8ad0084020000,1,0xC524
487,25,12,52448,11424810,47.91088104248047,11.606673240661621,7544.0,15.109000205993652,9.435999870300293,120.29550170898438,143626,28,3,1,-1.224365234375,-0.08251953125,0.045166015625,1.2279736995697021,250.12977600097656,-17.053434371948242,-95.46565246582031,1,40381.0,6637.63671875,18.18000030517578,1,0,3830,1,69030000ff220d00ff4eae0086020000,1,0x5895
488,25,13,52552,11454880,47.90909194946289,11.612082481384277,7260.0,16.892000198364258,9.177000045776367,127.62493896484375,143656,19,3,1,-1.3310546875,-0.181884765625,-0.1171875,1.3485256433486938,72.83206176757812,125.48091888427734,82.1832046508789,1,41934.0,6369.45654296875,18.0,1,0,3833,1,6a030000ff0201000793ae0087020000,1,0x0F13
489,25,14,52656,11484928,47.9069938659668,11.617682456970215,6990.0,18.57900047302246,9.243000030517578,128.31044006347656,143726,29,3,1,-1.259033203125,-0.192626953125,-0.14306640625,1.2816932201385498,-13.152671813964844,85.4427490234375,51.595420837402344,1,43489.0,6108.8671875,17.780000686645508,1,0,3824,1,6c030000ff1408004b18af0089020000,1,0xF013
490,25,15,52760,11515016,47.90440368652344,11.623356819152832,6724.0,12.005999565124512,7.807000160217285,135.41647338867188,143756,29,3,1,-1.02294921875,-0.004150390625,-0.093505859375,1.0272222757339478,-107.82442474365234,-21.694656372070312,-84.3282470703125,1,45040.0,5856.36083984375,17.540000915527344,1,0,3824,1,6e030000ff120700a09eaf008b020000,1,0x70EA
491,25,16,52864,11545026,47.902095794677734,11.6279935836792,6473.0,12.02400016784668,9.593999862670898,131.67893981933594,143826,28,3,1,-1.0400390625,-0.168701171875,-0.19775390625,1.0720298290252686,-47.02289962768555,-51.786258697509766,-24.832061767578125,1,46577.0,5612.986328125,17.34000015258789,1,0,3820,1,70030000ff0d0500f724b0008d020000,1,0x734A
492,25,17,52968,11575102,47.89994812011719,11.632308006286621,6213.0,14.918000221252441,9.678999900817871,107.13501739501953,143856,29,3,1,-1.150390625,-0.000732421875,-0.216796875,1.1706408262252808,-22.98473358154297,-5.251908302307129,-17.83969497680664,1,48218.0,5360.22119140625,17.139999389648438,1,0,3827,1,71030000ff0d05000b68b0008e020000,1,0x2502
493,25,18,53072,11605158,47.89811325073242,11.636796951293945,5956.0,15.76099967956543,8.109999656677246,100.96855926513672,143926,29,3,1,-1.0810546875,-0.177001953125,-0.076171875,1.0980942249298096,161.4198455810547,-39.847328186035156,-13.877862930297852,1,49838.0,5117.4306640625,16.959999084472656,1,0,3836,1,73030000ff0f0600b4eeb00090020000,1,0x63A8
494,26,0,53248,11635192,47.895660400390625,11.641416549682617,5697.0,12.939000129699707,8.196000099182129,117.33059692382812,143956,27,3,1,-1.1767578125,-0.127197265625,-0.15576171875,1.1938172578811646,-141.9618377685547,-15.610687255859375,120.09160614013672,1,51515.00390625,4872.740234375,16.770000457763672,1,0,3820,1,75030000ff0201004e75b10092020000,1,0xB13E
495,26,1,53352,11665253,47.89386749267578,11.645869255065918,5444.0,9.845000267028809,8.744000434875488,126.73590087890625,144026,28,3,1,-1.04345703125,-0.013916015625,-0.00537109375,1.0435636043548584,-90.3969497680664,-49.511451721191406,-67.24427795410156,1,53228.99609375,4629.2255859375,16.530000686645508,1,0,3820,1,77030000ff0602006efcb10094020000,1,0xAB55
496,26,2,53456,11695294,47.89195251464844,11.649724960327148,5177.0,13.621000289916992,8.628999710083008,120.54692077636719,144056,29,3,1,-1.24609375,-0.1484375,-0.085205078125,1.2577929496765137,250.12977600097656,-57.51908493041992,64.61068725585938,1,55053.00390625,4376.9599609375,16.290000915527344,1,0,3824,1,78030000ff5d24004c3fb20095020000,1,0xE93F
497,26,3,53560,11725348,47.89023971557617,11.653229713439941,4903.0,15.531999588012695,8.302000045776367,138.6905059814453,144126,29,3,1,-0.9482421875,-0.230224609375,0.021240234375,0.976021409034729,250.12977600097656,68.22137451171875,-19.885496139526367,1,56969.0,4119.15869140625,16.1200008392334,1,0,3824,1,79030000ff501f01e486b20096020000,0,0x49F8
498,26,4,53664,11755363,47.88835144042969,11.656510353088379,4619.0,10.574000358581543,9.34000015258789,99.22836303710938,144156,26,3,1,-1.151123046875,-0.142333984375,0.1083984375,1.1649434566497803,162.5801544189453,13.748091697692871,-13.916030883789062,1,59021.00390625,3850.72705078125,15.970000267028809,1,0,3798,1,7b030000ff140800ed37b30098020000,1,0x535C
499,26,5,53768,11785442,47.886962890625,11.659538269042969,4346.0,9.791000366210938,10.11400032043457,145.15005493164062,144226,27,3,1,-1.05859375,-0.120361328125,-0.21435546875,1.086763858795166,92.54198455810547,-18.671754837036133,-38.76335906982422,1,61084.99609375,3588.246337890625,15.800000190734863,1,0,3817,1,7d030000ff0c0500ddbcb3009a020000,1,0xAC6F
500,26,6,53872,11815510,47.88539505004883,11.663451194763184,4079.0,12.489999771118164,9.73900032043457,127.00215911865234,144256,26,3,1,-1.09423828125,-0.217529296875,-0.0107421875,1.1157023906707764,-175.9618377685547,-3.396946668624878,67.09923553466797,1,63140.00390625,3333.94873046875,15.65999984741211,1,0,3785,1,7f030000ff1f0c007141b4009c020000,1,0x0A6A
