nvm_seq,flash_page,flash_slot,flash_offset,record_timestamp_ms,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_speed_mps,gps_vel_down_mps,gps_heading_deg,gps_utc_time,gps_num_satellites,gps_fix_type,gps_valid,imu_accel_x_g,imu_accel_y_g,imu_accel_z_g,imu_accel_mag_g,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_valid,baro_pressure_pa,baro_alt_m,baro_temp_c,baro_valid,i2c_bus_state,batt_voltage_mv,batt_valid,coral_block,coral_valid,record_crc16
597,31,8,64320,1391735,0.0,0.0,-17.0,0.0,0.0,0.0,2533,0,0,0,-0.98046875,-0.05615234375,0.069091796875,0.9845027923583984,-3.0458016395568848,-0.19847328960895538,-1.122137427330017,1,95735.0,-5.071685791015625,29.200000762939453,1,0,4038,1,24080000ff100600c507150043000000,0,0x252F
598,31,9,64424,1421773,0.0,0.0,-17.0,0.0,0.0,0.0,2603,0,0,0,-0.9736328125,-0.005859375,0.093505859375,0.9781301021575928,-3.0,0.015267175622284412,-1.0992366075515747,1,95739.0,-5.420440673828125,29.100000381469727,1,0,4009,1,25080000ff070301324c150044000000,0,0xAE3B
599,31,10,64528,1451873,0.0,0.0,-17.0,0.0,0.0,0.0,2633,0,0,0,-0.97412109375,-0.00390625,0.09228515625,0.9784905314445496,-3.1221373081207275,-0.32824426889419556,-1.2137404680252075,1,95735.0,-5.071685791015625,29.1200008392334,1,0,4009,1,28080000ff0c05009619160046000000,1,0x3055
600,31,11,64632,1481935,0.0,0.0,-17.0,0.0,0.0,0.0,2703,0,0,0,-0.9755859375,-0.009765625,0.0908203125,0.9798528552055359,-2.9007632732391357,-0.23664122819900513,-1.0916030406951904,1,95730.0,-4.635711669921875,29.149999618530273,1,0,4016,1,29080000ff140800e35d160047000000,0,0xB4F7
601,31,12,64736,1511939,0.0,0.0,-17.0,0.0,0.0,0.0,2733,0,0,0,-0.97119140625,-0.00830078125,0.092041015625,0.9755783677101135,-3.1221373081207275,-0.09160305559635162,-1.0305343866348267,1,95736.0,-5.15887451171875,29.170000076293945,1,0,4006,1,2b080000ff291000c3e6160049000000,1,0x96D2
602,31,13,64840,1542034,0.0,0.0,-17.0,0.0,0.0,0.0,2803,0,0,0,-0.97607421875,-0.01220703125,0.086181640625,0.9799475073814392,-3.1221373081207275,-0.22900763154029846,-1.0610686540603638,1,95736.0,-5.15887451171875,29.190000534057617,1,0,4006,1,2c080000ff1d0b003b2b17004a000000,1,0x25F1
603,31,14,64944,1572039,0.0,0.0,-17.0,0.0,0.0,0.0,2833,0,0,0,-0.9736328125,-0.001708984375,0.09765625,0.9785195589065552,-3.0992367267608643,-0.1679389327764511,-1.14503812789917,1,95735.0,-5.071685791015625,29.209999084472656,1,0,4006,1,2f080000ff32130091f817004c000000,1,0x459E
604,31,15,65048,1602083,0.0,0.0,-17.0,0.0,0.0,0.0,2903,0,0,0,-0.97607421875,-0.0087890625,0.094482421875,0.9806758165359497,-2.969465732574463,-0.13740457594394684,-0.9847328066825867,0,95734.0,-4.984466552734375,29.229999542236328,1,0,4019,1,30080000ff2f1200fc3c18004d000000,0,0x8396
605,31,16,65152,1632124,0.0,0.0,-17.0,0.0,0.0,0.0,2933,0,0,0,-0.975341796875,-0.005615234375,0.08642578125,0.9791795611381531,-3.068702220916748,-0.2671755850315094,-1.0839694738388062,1,95733.0,-4.89727783203125,29.239999771118164,1,0,3996,1,32080000ff140800dec518004f000000,1,0x187E
606,31,17,65256,1662178,0.0,0.0,-17.0,0.0,0.0,0.0,3004,0,0,0,-0.97265625,-0.0078125,0.097900390625,0.9776020050048828,-3.007633686065674,-0.221374049782753,-1.14503812789917,1,95730.0,-4.635711669921875,29.260000228881836,1,0,4019,1,33080000ff160800590a190050000000,1,0xF6C2
607,31,18,65360,1692278,0.0,0.0,-17.0,0.0,0.0,0.0,3034,0,0,0,-0.974609375,-0.005859375,0.08740234375,0.9785381555557251,-3.0839693546295166,-0.007633587811142206,-1.0076335668563843,1,95731.0,-4.722900390625,29.280000686645508,1,0,4003,1,35080000ff2c11003b93190051000000,0,0x2964
608,32,0,65536,1722328,0.0,0.0,-17.0,0.0,0.0,0.0,3104,0,0,0,-0.97509765625,-0.00537109375,0.088134765625,0.9790873527526855,-3.0610687732696533,-0.221374049782753,-1.0916030406951904,1,95731.0,-4.722900390625,29.299999237060547,1,0,4006,1,37080000ff240e0067341a0053000000,1,0x87F6
609,32,1,65640,1752428,0.0,0.0,-17.0,0.0,0.0,0.0,3134,0,0,0,-0.973388671875,-0.001220703125,0.090576171875,0.9775944948196411,-3.0229008197784424,-0.09160305559635162,-0.9312977194786072,1,95732.0,-4.810089111328125,29.31999969482422,1,0,3996,1,39080000ff2c110015a51a0055000000,1,0xCCBD
610,32,2,65744,1782520,0.0,0.0,-17.0,0.0,0.0,0.0,3204,0,0,0,-0.966796875,-0.00439453125,0.094482421875,0.9714125990867615,-3.007633686065674,-0.04580152779817581,-0.9770992398262024,1,95734.0,-4.984466552734375,29.34000015258789,1,0,4006,1,3b080000ff160800a7311b0057000000,1,0x0087
611,32,3,65848,1812620,0.0,0.0,-17.0,0.0,0.0,0.0,3234,0,0,0,-0.9794921875,-0.0078125,0.09423828125,0.9840461611747742,-3.0229008197784424,-0.13740457594394684,-0.885496199131012,1,95736.0,-5.15887451171875,29.350000381469727,1,0,3990,1,3c080000ff1b0a00f9751b0058000000,1,0xC35B
612,32,4,65952,1842694,0.0,0.0,-17.0,0.0,0.0,0.0,3304,0,0,0,-0.976806640625,-0.0087890625,0.090576171875,0.9810364246368408,-3.076335906982422,-0.21374045312404633,-1.0534350872039795,1,95732.0,-4.810089111328125,29.360000610351562,1,0,4009,1,3d080000ff2910005dba1b0059000000,1,0xD1B3
613,32,5,66056,1872694,0.0,0.0,-17.0,0.0,0.0,0.0,3334,0,0,0,-0.971923828125,0.00634765625,0.086181640625,0.975757896900177,-3.14503812789917,-0.7099236845970154,-2.0,1,95735.0,-5.071685791015625,29.3700008392334,1,0,4016,1,40080000ff220d0057871c005b000000,1,0xF555
614,32,6,66160,1902748,0.0,0.0,-17.0,0.0,0.0,0.0,3404,0,0,0,-0.97314453125,-0.0068359375,0.088623046875,0.9771955013275146,-2.9541983604431152,-0.06106870248913765,-1.0992366075515747,1,95737.0,-5.246063232421875,29.3700008392334,1,0,4009,1,41080000ff0e0500aacb1c005c000000,0,0xAB28
615,32,7,66264,1932748,0.0,0.0,-17.0,0.0,0.0,0.0,3434,0,0,0,-0.97216796875,-0.00732421875,0.09228515625,0.9765657782554626,-3.068702220916748,-0.28244274854660034,-1.0763359069824219,1,95735.0,-5.071685791015625,29.3799991607666,1,0,4012,1,43080000ff0b040055541d005e000000,1,0xD32F
616,32,8,66368,1962830,0.0,0.0,-17.0,0.0,0.0,0.0,3504,0,0,0,-0.9765625,-0.005126953125,0.092529296875,0.9809496998786926,-3.007633686065674,-0.11450381577014923,-1.0610686540603638,1,95731.0,-4.722900390625,29.389999389648438,1,0,4012,1,44080000ff160800b0981d005f000000,1,0xE2E6
617,32,9,66472,1992882,0.0,0.0,-17.0,0.0,0.0,0.0,3534,0,0,0,-0.974853515625,-0.0126953125,0.09765625,0.9798149466514587,-3.0534350872039795,-0.2671755850315094,-1.0610686540603638,1,95737.0,-5.246063232421875,29.399999618530273,1,0,3996,1,47080000ff0f0600bd651e0061000000,1,0xEEF5
618,32,10,66576,2022954,0.0,0.0,-17.0,0.0,0.0,0.0,3605,0,0,0,-0.9697265625,-0.009521484375,0.091796875,0.9741082787513733,-3.14503812789917,-0.7022900581359863,-1.198473334312439,1,95737.0,-5.246063232421875,29.40999984741211,1,0,3996,1,48080000ff0c050018aa1e0062000000,0,0x7917
619,32,11,66680,2053054,0.0,0.0,-17.0,0.0,0.0,0.0,3635,0,0,0,-0.97314453125,-0.013671875,0.09423828125,0.9777924418449402,-3.0610687732696533,-0.19083969295024872,-1.2595419883728027,1,95730.0,-4.635711669921875,29.420000076293945,1,0,3990,1,4a080000ff180900da321f0064000000,1,0x8B6D
620,32,12,66784,2083131,0.0,0.0,-17.0,0.0,0.0,0.0,3705,0,0,0,-0.97412109375,-0.009765625,0.0986328125,0.9791504740715027,-3.0458016395568848,-0.17557251453399658,-0.8702290058135986,1,95736.0,-5.15887451171875,29.43000030517578,1,0,3987,1,4b080000ff1608003f771f0065000000,1,0x1F3D
621,32,13,66888,2113231,0.0,0.0,-17.0,0.0,0.0,0.0,3735,0,0,0,-0.71337890625,0.000244140625,0.686279296875,0.9898933172225952,-2.8473281860351562,2.2748091220855713,-0.9083969593048096,1,95735.0,-5.071685791015625,29.420000076293945,1,0,3974,1,4d080000ff160800faff1f0066000000,0,0x22AC
622,32,14,66992,2143296,0.0,0.0,-17.0,0.0,0.0,0.0,3805,0,0,0,-0.976806640625,-0.01025390625,0.0869140625,0.9807193279266357,-3.076335906982422,0.007633587811142206,-0.9007633328437805,1,95733.0,-4.89727783203125,29.389999389648438,1,0,3996,1,4e080000ff0602015d44200067000000,0,0xB006
623,32,15,67096,2173396,0.0,0.0,-17.0,0.0,0.0,0.0,3835,0,0,0,-0.974853515625,-0.004638671875,0.091796875,0.9791769981384277,-3.0992367267608643,-0.35114502906799316,-1.0763359069824219,1,95737.0,-5.246063232421875,29.3799991607666,1,0,3996,1,51080000ff0602007611210069000000,1,0x2CED
624,32,16,67200,2203454,0.0,0.0,-17.0,0.0,0.0,0.0,3905,0,0,0,-0.97802734375,-0.014404296875,0.079833984375,0.9813859462738037,-3.038167953491211,-0.12977099418640137,-1.0839694738388062,1,95735.0,-5.071685791015625,29.350000381469727,1,0,3996,1,53080000ff120700409a21006b000000,1,0x6C78
625,32,17,67304,2233554,0.0,0.0,-17.0,0.0,0.0,0.0,3935,0,0,0,-0.97265625,-0.01220703125,0.0888671875,0.976783812046051,-3.0152671337127686,0.08396946638822556,-1.0610686540603638,1,95736.0,-5.15887451171875,29.34000015258789,1,0,3996,1,54080000ff160800a4de21006c000000,0,0x5987
626,32,18,67408,2263629,0.0,0.0,-17.0,0.0,0.0,0.0,4005,0,0,0,-0.976806640625,-0.021240234375,0.0859375,0.9808096885681152,-3.213740348815918,-0.2442748099565506,-0.9236640930175781,1,95733.0,-4.89727783203125,29.350000381469727,1,0,4003,1,55080000ff020100042322006d000000,1,0xBB3B
627,33,0,67584,2293729,0.0,0.0,-17.0,0.0,0.0,0.0,4035,0,0,0,-0.970703125,-0.004150390625,0.10107421875,0.9759599566459656,-3.114503860473633,-0.2442748099565506,-0.9694656729698181,0,95731.0,-4.722900390625,29.360000610351562,1,0,4009,1,58080000ff0d05002af022006f000000,1,0x172B
628,33,1,67688,2323786,0.0,0.0,-17.0,0.0,0.0,0.0,4106,0,0,0,-0.974365234375,-0.005859375,0.102783203125,0.9797888994216919,-2.8015267848968506,-0.038167938590049744,-1.0839694738388062,0,95733.0,-4.89727783203125,29.3799991607666,1,0,4012,1,59080000ff0401009234230070000000,0,0x944C
629,33,2,67792,2353793,0.0,0.0,-17.0,0.0,0.0,0.0,4136,0,0,0,-0.976318359375,-0.00439453125,0.10693359375,0.9821668267250061,-3.0992367267608643,-0.08396946638822556,-1.1297709941864014,1,95733.0,-4.89727783203125,29.3799991607666,1,0,3977,1,5b080000ff0602005cbd230072000000,1,0x4E7B
630,33,3,67896,2383886,0.0,0.0,-17.0,0.0,0.0,0.0,4206,0,0,0,-0.977783203125,-0.000244140625,0.106201171875,0.9835337996482849,-3.14503812789917,-0.2748091518878937,-1.1755725145339966,1,95735.0,-5.071685791015625,29.389999389648438,1,0,3984,1,5c080000ff0f0600c201240073000000,1,0x7F25
631,33,4,68000,2413887,0.0,0.0,-17.0,0.0,0.0,0.0,4236,0,0,0,-0.978515625,-0.010009765625,0.114013671875,0.9851863384246826,-2.9847328662872314,-0.2671755850315094,-1.0458015203475952,1,95737.0,-5.246063232421875,29.40999984741211,1,0,3993,1,5f080000ff060200fdce240075000000,1,0x926D
632,33,5,68104,2443945,0.0,0.0,-17.0,0.0,0.0,0.0,4306,0,0,0,-0.975830078125,-0.006103515625,0.106689453125,0.9816640019416809,-3.007633686065674,0.08396946638822556,-0.9389312863349915,1,95734.0,-4.984466552734375,29.420000076293945,1,0,3964,1,60080000ff0703007313250076000000,0,0x869C
633,33,6,68208,2473949,0.0,0.0,-17.0,0.0,0.0,0.0,4336,0,0,0,-0.976806640625,-0.00244140625,0.10302734375,0.9822279810905457,-3.1908397674560547,-0.16030533611774445,-1.0610686540603638,1,95734.0,-4.984466552734375,29.440000534057617,1,0,4009,1,62080000ff0903004e9c250078000000,1,0x2889
634,33,7,68312,2504010,0.0,0.0,-17.0,0.0,0.0,0.0,4406,0,0,0,-0.965576171875,-0.0126953125,0.099609375,0.9707834720611572,-3.1603052616119385,-0.40458014607429504,-1.1297709941864014,1,95740.0,-5.507659912109375,29.450000762939453,1,0,3996,1,63080000ff120700b6e0250079000000,1,0x59C6
635,33,8,68416,2534110,0.0,0.0,-17.0,0.0,0.0,0.0,4436,0,0,0,-0.97314453125,-0.00927734375,0.110107421875,0.9793977737426758,-3.1603052616119385,-0.221374049782753,-1.0839694738388062,1,95729.0,-4.548492431640625,29.280000686645508,1,0,3996,1,65080000ff080300846926007a000000,0,0xDD86
636,33,9,68520,2564167,0.0,0.0,-17.0,0.0,0.0,0.0,4506,0,0,0,-0.972900390625,-0.00341796875,0.1083984375,0.9789264798164368,-2.969465732574463,-0.22900763154029846,-0.9770992398262024,0,95736.0,-5.15887451171875,29.15999984741211,1,0,3984,1,66080000ff040101f9ad26007b000000,0,0x5B69
637,33,10,68624,2594267,0.0,0.0,-17.0,0.0,0.0,0.0,4536,0,0,0,-0.97900390625,0.01123046875,0.103515625,0.9845253825187683,-2.923664093017578,-0.35877862572669983,-0.9312977194786072,1,95734.0,-4.984466552734375,29.139999389648438,1,0,4009,1,69080000ff040100437b27007d000000,1,0xA465
638,33,11,68728,2624333,0.0,0.0,-17.0,0.0,0.0,0.0,4606,0,0,0,-0.9755859375,0.010498046875,0.106689453125,0.9814584851264954,-3.076335906982422,-0.42748090624809265,-0.9923664331436157,1,95743.0,-5.76922607421875,29.18000030517578,1,0,3984,1,6b080000ff0401001c0428007f000000,1,0x24CE
639,33,12,68832,2654433,0.0,0.0,-17.0,0.0,0.0,0.0,4636,0,0,0,-0.97607421875,0.005615234375,0.098388671875,0.9810365438461304,-3.0,-0.2977099120616913,-1.0992366075515747,0,95728.0,-4.4613037109375,29.200000762939453,1,0,4009,1,6c080000ff0201009148280080000000,0,0xC72F
640,33,13,68936,2684544,0.0,0.0,-17.0,0.0,0.0,0.0,4707,0,0,0,-0.971435546875,0.011962890625,0.09521484375,0.976163923740387,-3.1679389476776123,-0.5038167834281921,-1.0839694738388062,1,95735.0,-5.071685791015625,29.219999313354492,1,0,3996,1,6d080000ff070300068d280081000000,1,0x9625
641,33,14,69040,2714644,0.0,0.0,-17.0,0.0,0.0,0.0,4737,0,0,0,-0.969970703125,0.003173828125,0.09423828125,0.974543035030365,-3.0992367267608643,-0.2977099120616913,-0.9389312863349915,0,95733.0,-4.89727783203125,29.260000228881836,1,0,3996,1,70080000ff040100605a290083000000,1,0xA48B
642,33,15,69144,2744682,0.0,0.0,-17.0,0.0,0.0,0.0,4807,0,0,0,-0.973876953125,0.00390625,0.1025390625,0.9792680144309998,-2.9541983604431152,-0.11450381577014923,-0.9236640930175781,0,95735.0,-5.071685791015625,29.290000915527344,1,0,3996,1,71080000ff080300d89e290084000000,0,0x239C
643,33,16,69248,2774686,0.0,0.0,-17.0,0.0,0.0,0.0,4837,0,0,0,-0.978759765625,0.010986328125,0.103759765625,0.9843055605888367,-3.0992367267608643,-0.1221374049782753,-1.2519084215164185,0,95731.0,-4.722900390625,29.309999465942383,1,0,3942,1,73080000ff080300bb272a0086000000,1,0x1651
644,33,17,69352,2804677,0.0,0.0,-17.0,0.0,0.0,0.0,4907,0,0,0,-0.97509765625,-0.002197265625,0.086669921875,0.9789443016052246,-3.0916030406951904,-0.1450381726026535,-0.9618320465087891,1,95732.0,-4.810089111328125,29.34000015258789,1,0,3993,1,74080000ff090300336c2a0087000000,1,0xD84B
645,33,18,69456,2834781,0.0,0.0,-17.0,0.0,0.0,0.0,4937,0,0,0,-0.9765625,0.00390625,0.09130859375,0.980829656124115,-3.030534267425537,-0.09160305559635162,-1.0610686540603638,1,95736.0,-5.15887451171875,29.350000381469727,1,0,3974,1,77080000ff040100a9392b0089000000,1,0x256F
646,34,0,69632,2864846,0.0,0.0,-17.0,0.0,0.0,0.0,5007,0,0,0,-0.968994140625,0.006103515625,0.099365234375,0.9740946292877197,-3.1679389476776123,-0.28244274854660034,-0.9847328066825867,0,95736.0,-5.15887451171875,29.3700008392334,1,0,3990,1,78080000ff040100049a2b008a000000,0,0x81E3
647,34,1,69736,2894946,0.0,0.0,-17.0,0.0,0.0,0.0,5037,0,0,0,-0.971923828125,0.006591796875,0.104248046875,0.9775208830833435,-3.137404680252075,-0.21374045312404633,-0.9541984796524048,1,95733.0,-4.89727783203125,29.389999389648438,1,0,3993,1,7a080000ff030100e60a2c008c000000,1,0x930A
648,34,2,69840,2925041,0.0,0.0,-17.0,0.0,0.0,0.0,5107,0,0,0,-0.972412109375,0.001708984375,0.0986328125,0.9774030447006226,-2.9465649127960205,-0.2671755850315094,-1.0229008197784424,1,95736.0,-5.15887451171875,29.399999618530273,1,0,3974,1,7b080000ff030100474f2c008d000000,1,0x47D9
649,34,3,69944,2955141,0.0,0.0,-17.0,0.0,0.0,0.0,5137,0,0,0,-0.970947265625,0.00439453125,0.100341796875,0.9761282801628113,-3.007633686065674,-0.09923664480447769,-1.1679389476776123,1,95738.0,-5.333251953125,29.420000076293945,1,0,3971,1,7d080000ff010000d0d72c008e000000,0,0x3655
650,34,4,70048,2985240,0.0,0.0,-17.0,0.0,0.0,0.0,5207,0,0,0,0.1923828125,-0.07958984375,-1.06103515625,1.0812684297561646,1.4503816366195679,8.389312744140625,-0.9083969593048096,1,95738.0,-5.333251953125,29.43000030517578,1,0,3987,1,7e080000ff050201271c2d008f000000,0,0xF4BB
651,34,5,70152,3015340,0.0,0.0,-17.0,0.0,0.0,0.0,5238,0,0,0,-0.094970703125,-0.00341796875,-0.9921875,0.996728241443634,3.1526718139648438,-22.39694595336914,0.3435114622116089,1,95737.0,-5.246063232421875,29.43000030517578,1,0,3990,1,81080000ff02010028e92d0091000000,1,0x427F
652,34,6,70256,3045357,0.0,0.0,-17.0,0.0,0.0,0.0,5308,0,0,0,1.018310546875,0.0185546875,-0.099365234375,1.023315191268921,-2.9541983604431152,-0.32824426889419556,-1.0458015203475952,1,95739.0,-5.420440673828125,29.40999984741211,1,0,3987,1,83080000ff0f0600c5702e0093000000,1,0x9F33
653,34,7,70360,3075457,0.0,0.0,-17.0,0.0,0.0,0.0,5338,0,0,0,1.01611328125,0.02392578125,-0.104736328125,1.0217770338058472,-2.8702290058135986,-0.11450381577014923,-1.1145038604736328,1,95743.0,-5.76922607421875,29.399999618530273,1,0,3987,1,84080000ff0201005db42e0094000000,0,0xAEA0
654,34,8,70464,3105542,0.0,0.0,-17.0,0.0,0.0,0.0,5408,0,0,0,1.015625,0.01953125,-0.103515625,1.0210734605789185,-3.0458016395568848,-0.038167938590049744,-1.1679389476776123,1,95745.0,-5.943634033203125,29.399999618530273,1,0,3987,1,85080000ff120700fdf72e0095000000,1,0xF2DD
655,34,9,70568,3135642,0.0,0.0,-17.0,0.0,0.0,0.0,5438,0,0,0,1.01416015625,0.024169921875,-0.09716796875,1.019091010093689,-2.969465732574463,0.09923664480447769,-1.0534350872039795,1,95739.0,-5.420440673828125,29.3799991607666,1,0,3958,1,88080000ff000000d1c22f0097000000,1,0x5B36
656,34,10,70672,3165744,0.0,0.0,-17.0,0.0,0.0,0.0,5508,0,0,0,1.017578125,0.0205078125,-0.094482421875,1.0221607685089111,-3.030534267425537,-0.3358778655529022,-1.14503812789917,1,95743.0,-5.76922607421875,29.3700008392334,1,0,3984,1,8a080000ff090300454a300099000000,1,0x00B5
657,34,11,70776,3195746,0.0,0.0,-17.0,0.0,0.0,0.0,5538,0,0,0,1.017333984375,0.021240234375,-0.111083984375,1.0236010551452637,-2.961832046508789,-0.16030533611774445,-0.8702290058135986,1,95745.0,-5.943634033203125,29.34000015258789,1,0,3996,1,8b080000ff060200268e30009a000000,0,0x062F
658,34,12,70880,3225794,0.0,0.0,-17.0,0.0,0.0,0.0,5608,0,0,0,1.013671875,0.0185546875,-0.09619140625,1.0183947086334229,-3.068702220916748,-0.3129771053791046,-1.122137427330017,1,95741.0,-5.5948486328125,29.31999969482422,1,0,3980,1,8c080000ff08030002d230009b000000,1,0x4276
659,34,13,70984,3255894,0.0,0.0,-17.0,0.0,0.0,0.0,5638,0,0,0,1.01953125,0.0263671875,-0.10009765625,1.0247725248336792,-3.0534350872039795,-0.35114502906799316,-1.0458015203475952,0,95739.0,-5.420440673828125,29.299999237060547,1,0,3984,1,8f080000ff0502009d9d31009d000000,1,0xCFED
660,34,14,71088,3285956,0.0,0.0,-17.0,0.0,0.0,0.0,5708,0,0,0,1.016845703125,0.017578125,-0.105224609375,1.0224266052246094,-3.106870174407959,-0.221374049782753,-0.8702290058135986,1,95742.0,-5.682037353515625,29.280000686645508,1,0,3993,1,90080000ff0201007de131009e000000,0,0xA63D
661,34,15,71192,3316056,0.0,0.0,-17.0,0.0,0.0,0.0,5738,0,0,0,1.015869140625,0.0224609375,-0.110107421875,1.0220656394958496,-2.9770991802215576,-0.28244274854660034,-1.0763359069824219,1,95748.0,-6.2052001953125,29.25,1,0,3990,1,92080000ff04010047693200a0000000,1,0xEED2
662,34,16,71296,3346107,0.0,0.0,-17.0,0.0,0.0,0.0,5808,0,0,0,1.0126953125,0.01708984375,-0.106201171875,1.0183920860290527,-2.9770991802215576,-0.3129771053791046,-1.0610686540603638,1,95742.0,-5.682037353515625,29.229999542236328,1,0,3987,1,93080000ff03010027ad3200a1000000,1,0xDBEE
663,34,17,71400,3376207,0.0,0.0,-17.0,0.0,0.0,0.0,5839,0,0,0,1.0224609375,0.015380859375,-0.103271484375,1.027778148651123,-2.992366313934326,-0.3358778655529022,-0.9847328066825867,0,95739.0,-5.420440673828125,29.229999542236328,1,0,3984,1,96080000ff040100dd783300a3000000,1,0x6659
664,34,18,71504,3406269,0.0,0.0,-17.0,0.0,0.0,0.0,5909,0,0,0,1.01806640625,0.018798828125,-0.1015625,1.0232924222946167,-3.076335906982422,-0.17557251453399658,-1.0763359069824219,1,95734.0,-4.984466552734375,29.219999313354492,1,0,3984,1,97080000ff0201006bd73300a4000000,0,0x41BE
665,35,0,71680,3436369,0.0,0.0,-17.0,0.0,0.0,0.0,5939,0,0,0,1.01416015625,0.020751953125,-0.110107421875,1.020330786705017,-3.137404680252075,-0.3664122223854065,-1.2061069011688232,1,95742.0,-5.682037353515625,29.209999084472656,1,0,3971,1,99080000ff010000e8433400a6000000,1,0xF33B
666,35,1,71784,3466435,0.0,0.0,-17.0,0.0,0.0,0.0,10009,0,0,0,1.016845703125,0.02197265625,-0.101806640625,1.0221655368804932,-3.0610687732696533,0.015267175622284412,-1.1145038604736328,1,95745.0,-5.943634033203125,29.200000762939453,1,0,3971,1,9a080000ff93390092873400a7000000,1,0x0679
667,35,2,71888,3496535,0.0,0.0,-17.0,0.0,0.0,0.0,10039,0,0,0,1.01318359375,0.025634765625,-0.101318359375,1.018559455871582,-3.0534350872039795,-0.22900763154029846,-0.9923664331436157,1,95742.0,-5.682037353515625,29.190000534057617,1,0,3974,1,9d080000ff0d0500fe523500a9000000,1,0x1F51
668,35,3,71992,3526519,0.0,0.0,-17.0,0.0,0.0,0.0,10109,0,0,0,1.017822265625,0.021484375,-0.104248046875,1.0233725309371948,-3.0534350872039795,-0.23664122819900513,-0.9465649127960205,0,95741.0,-5.5948486328125,29.18000030517578,1,0,3948,1,9d080000ff0d0501fe523500a9000000,0,0x64C0
669,35,4,72096,3556524,0.0,0.0,-17.0,0.0,0.0,0.0,10139,0,0,0,1.021728515625,0.02197265625,-0.10498046875,1.0273425579071045,-3.137404680252075,-0.3129771053791046,-1.1908396482467651,1,95740.0,-5.507659912109375,29.170000076293945,1,0,3984,1,a0080000ff090300b51e3600ab000000,1,0x1A48
670,35,5,72200,3586577,0.0,0.0,-17.0,0.0,0.0,0.0,10209,0,0,0,1.024658203125,0.018798828125,-0.102294921875,1.0299232006072998,-2.9007632732391357,-0.4351145029067993,-1.1832060813903809,1,95737.0,-5.246063232421875,29.15999984741211,1,0,3996,1,a2080000ff05020049a63600ad000000,1,0xE547
671,35,6,72304,3616677,0.0,0.0,-17.0,0.0,0.0,0.0,10239,0,0,0,1.0185546875,0.017333984375,-0.10546875,1.0241472721099854,-2.9465649127960205,-0.30534350872039795,-1.0687023401260376,1,95740.0,-5.507659912109375,29.15999984741211,1,0,3971,1,a4080000ff060200312e3700af000000,1,0x160D
672,35,7,72408,3646657,0.0,0.0,-17.0,0.0,0.0,0.0,10309,0,0,0,1.01611328125,0.0224609375,-0.109619140625,1.022255778312683,-2.9541983604431152,-0.19083969295024872,-1.0229008197784424,1,95742.0,-5.682037353515625,29.149999618530273,1,0,3977,1,a4080000ff060201312e3700af000000,0,0xFDA3
673,35,8,72512,3676660,0.0,0.0,-17.0,0.0,0.0,0.0,10339,0,0,0,1.017578125,0.018310546875,-0.10107421875,1.022749423980713,-3.007633686065674,-0.15267175436019897,-1.0305343866348267,0,95741.0,-5.5948486328125,29.149999618530273,1,0,3971,1,a7080000ff060200e9f93700b1000000,1,0xA3D8
